0.2338845782922313,0.17524670259788633,0.7862654057654562,0.5787428739465293,0.9755280177470648,0.6470834521244314,0.5578214099929105,0.7864292773642918,0.5685427515846376,0.09112925510020387,0.6198390950159125,0.5699394173942979,0.5887691123488297,0.18950314772707033,0.7373410602517075,0.4215050785469354,0.6399614308657176,
0.5678170706419954,0.6659886957534783,0.12946154763868378,0.9172710721083943,0.3611290915864257,0.5406525966571913,0.8471685505805487,0.6325721932305322,0.20197879799294338,0.5965721913444582,0.6828534634499429,0.37960946265259965,0.06945360953443291,0.3995214680275563,0.8438531467247666,0.6053987638838493,0.652189690468338,
0.23969618077487342,0.24858429929503423,0.08354095296983455,0.47390857463057,0.31532708476891425,0.13189638465912423,0.09422880382598997,0.33765803934351024,0.6543253287574858,0.6733571029631703,0.18095847927136532,0.35710741877251195,0.5450486372767254,0.43291282129233777,0.2937955554611703,0.8652329335916046,0.26650224851882975,
