0.9999,0.4420328799678681,0.9999,0.6038675300413164,0.46814962937194693,0.06965675782162328,0.1448339407587601,0.16376935095202527,0.26060342931811525,0.1705141935375846,0.9146515820499141,0.03180627528693292,0.9790692995981334,0.8267611180075409,0.1363504494266372,0.530244545525215,0.38500192804872246,
0.013642491186614203,0.3182084118808637,0.999794808390528,0.4555216203615817,0.9251938055502353,0.18379500582621014,0.24048128632451507,0.058329278502341264,0.9999,0.383898969467675,0.9999,0.8760887543204691,0.4909697252385311,0.019209202782925816,0.05206013724625225,0.9999,0.529833096837418,
0.9815531432350736,0.5420328799678681,0.9124626462654255,0.8038675300413164,0.36814962937194695,0.2696567578216233,0.3448339407587601,0.16376935095202527,0.26060342931811525,0.1705141935375846,0.9146515820499141,0.13180627528693292,0.9790692995981334,0.9267611180075409,0.1363504494266372,0.630244545525215,0.48500192804872244,
